56	0	0.000700	0.000000	0.000100	-0.018100
57	0	0.000300	0.113000	0.112600	-0.018500
58	0	0.000300	0.000000	0.000000	-0.018500
59	0	0.000300	0.000000	0.000000	-0.018500
60	0	0.000400	0.000000	0.000100	-0.018400
61	0	0.000300	0.131000	0.130900	-0.018500
62	0	0.025800	0.022000	0.047500	0.007000
63	0	0.025800	0.000000	0.000000	0.007000
64	0	0.025900	0.000000	0.000100	0.007100
65	0	0.002300	0.110000	0.086400	-0.016500
66	0	0.002400	0.000000	0.000100	-0.016400
67	0	0.002500	0.000000	0.000100	-0.016300
68	0	0.001500	0.001000	0.000000	-0.017300
69	0	0.000300	0.132000	0.130800	-0.018500
70	0	0.000300	0.000000	0.000000	-0.018500
71	0	0.000400	0.000000	0.000100	-0.018400
72	0	0.000400	0.000000	0.000000	-0.018400
73	0	0.000300	0.132000	0.131900	-0.018500
74	0	0.000300	0.000000	0.000000	-0.018500
75	0	0.000400	0.000000	0.000100	-0.018400
76	0	0.000400	0.000000	0.000000	-0.018400
77	0	0.000300	0.131000	0.130900	-0.018500
78	0	0.000300	0.000000	0.000000	-0.018500
79	0	0.000400	0.000000	0.000100	-0.018400
80	0	0.000400	0.000000	0.000000	-0.018400
81	0	0.000300	0.132000	0.131900	-0.018500
82	0	0.000300	0.000000	0.000000	-0.018500
83	0	0.000400	0.000000	0.000100	-0.018400
84	0	0.000400	0.000000	0.000000	-0.018400
85	0	0.000300	0.133000	0.132900	-0.018500
86	0	0.000400	0.000000	0.000100	-0.018400
87	0	0.000400	0.000000	0.000000	-0.018400
88	0	0.000400	0.000000	0.000000	-0.018400
89	0	0.000300	0.132000	0.131900	-0.018500
90	0	0.000300	0.000000	0.000000	-0.018500
91	0	0.000400	0.000000	0.000100	-0.018400
92	0	0.000400	0.000000	0.000000	-0.018400
93	0	0.000300	0.131000	0.130900	-0.018500
94	0	0.000300	0.000000	0.000000	-0.018500
95	0	0.000400	0.000000	0.000100	-0.018400
96	0	0.000400	0.000000	0.000000	-0.018400
97	0	0.004000	0.133000	0.136600	-0.014800
98	0	0.004100	0.000000	0.000100	-0.014700
99	0	0.004100	0.000000	0.000000	-0.014700
100	0	0.004200	0.000000	0.000100	-0.014600
101	0	0.006100	0.132000	0.133900	-0.012700
102	0	0.006200	0.000000	0.000100	-0.012600
103	0	0.006300	0.000000	0.000100	-0.012500
104	0	0.006500	0.000000	0.000200	-0.012300
105	0	0.000300	0.132000	0.125800	-0.018500
106	0	0.000300	0.000000	0.000000	-0.018500
107	0	0.000400	0.000000	0.000100	-0.018400
108	0	0.000400	0.000000	0.000000	-0.018400
109	0	0.000300	0.131000	0.130900	-0.018500
110	0	0.000100	0.001000	0.000800	-0.018700
111	0	0.000200	0.000000	0.000100	-0.018600
112	0	0.000200	0.000000	0.000000	-0.018600
113	0	0.004100	0.132000	0.135900	-0.014700
114	0	0.004100	0.000000	0.000000	-0.014700
115	0	0.004200	0.000000	0.000100	-0.014600
116	0	0.004200	0.000000	0.000000	-0.014600
117	0	0.000300	0.131000	0.127100	-0.018500
118	0	0.000100	0.001000	0.000800	-0.018700
119	0	0.000200	0.000000	0.000100	-0.018600
120	0	0.000200	0.000000	0.000000	-0.018600
121	0	0.000300	0.132000	0.132100	-0.018500
122	0	0.000300	0.000000	0.000000	-0.018500
123	0	0.000400	0.000000	0.000100	-0.018400
124	0	0.000400	0.000000	0.000000	-0.018400
125	0	0.001100	0.132000	0.132700	-0.017700
126	0	0.001200	0.000000	0.000100	-0.017600
127	0	0.001200	0.000000	0.000000	-0.017600
128	0	0.001200	0.000000	0.000000	-0.017600
129	0	0.004700	0.132000	0.135500	-0.014100
130	0	0.000100	0.044000	0.039400	-0.018700
131	0	0.000200	0.000000	0.000100	-0.018600
132	0	0.000200	0.000000	0.000000	-0.018600
133	0	0.001700	0.088000	0.089500	-0.017100
134	0	0.001700	0.000000	0.000000	-0.017100
135	0	0.001800	0.000000	0.000100	-0.017000
136	0	0.001800	0.000000	0.000000	-0.017000
137	0	0.001700	0.132000	0.131900	-0.017100
138	0	0.001700	0.000000	0.000000	-0.017100
139	0	0.001800	0.000000	0.000100	-0.017000
140	0	0.001800	0.000000	0.000000	-0.017000
141	0	0.000300	0.132000	0.130500	-0.018500
142	0	0.000300	0.000000	0.000000	-0.018500
143	0	0.000400	0.000000	0.000100	-0.018400
144	0	0.000400	0.000000	0.000000	-0.018400
145	0	0.000300	0.131000	0.130900	-0.018500
146	0	0.000400	0.000000	0.000100	-0.018400
147	0	0.000400	0.000000	0.000000	-0.018400
148	0	0.000500	0.000000	0.000100	-0.018300
149	0	0.016900	0.133000	0.149400	-0.001900
150	0	0.016900	0.000000	0.000000	-0.001900
151	0	0.017000	0.000000	0.000100	-0.001800
152	0	0.017000	0.000000	0.000000	-0.001800
153	0	0.000300	0.132000	0.115300	-0.018500
154	0	0.000400	0.000000	0.000100	-0.018400
155	0	0.000400	0.000000	0.000000	-0.018400
156	0	0.000500	0.000000	0.000100	-0.018300
157	0	0.000300	0.131000	0.130800	-0.018500
158	0	0.000400	0.000000	0.000100	-0.018400
159	0	0.000400	0.000000	0.000000	-0.018400
160	0	0.000500	0.000000	0.000100	-0.018300
161	0	0.000300	0.133000	0.132800	-0.018500
162	0	0.000400	0.000000	0.000100	-0.018400
163	0	0.000400	0.000000	0.000000	-0.018400
164	0	0.000500	0.000000	0.000100	-0.018300
165	0	0.000300	0.131000	0.130800	-0.018500
166	0	0.000300	0.000000	0.000000	-0.018500
167	0	0.000400	0.000000	0.000100	-0.018400
168	0	0.000400	0.000000	0.000000	-0.018400
169	0	0.000300	0.133000	0.132900	-0.018500
170	0	0.000300	0.000000	0.000000	-0.018500
171	0	0.000400	0.000000	0.000100	-0.018400
172	0	0.000400	0.000000	0.000000	-0.018400
173	0	0.001100	0.132000	0.132700	-0.017700
174	0	0.001100	0.000000	0.000000	-0.017700
175	0	0.001200	0.000000	0.000100	-0.017600
176	0	0.001200	0.000000	0.000000	-0.017600
177	0	0.000200	0.132000	0.131000	-0.018600
178	0	0.000300	0.000000	0.000100	-0.018500
179	0	0.000300	0.000000	0.000000	-0.018500
180	0	0.000400	0.000000	0.000100	-0.018400
181	0	0.000200	0.099000	0.098800	-0.018600
182	0	0.000200	0.000000	0.000000	-0.018600
183	0	0.000300	0.000000	0.000100	-0.018500
184	0	0.004000	0.131000	0.134700	-0.014800
185	0	0.004100	0.000000	0.000100	-0.014700
186	0	0.004200	0.000000	0.000100	-0.014600
187	0	0.004300	0.000000	0.000100	-0.014500
188	0	0.000300	0.133000	0.129000	-0.018500
189	0	0.000300	0.000000	0.000000	-0.018500
190	0	0.000400	0.000000	0.000100	-0.018400
191	0	0.000400	0.000000	0.000000	-0.018400
192	0	0.008800	0.132000	0.140400	-0.010000
193	0	0.008800	0.000000	0.000000	-0.010000
194	0	0.008900	0.000000	0.000100	-0.009900
195	0	0.009000	0.000000	0.000100	-0.009800
196	0	0.000300	0.132000	0.123300	-0.018500
197	0	0.000300	0.000000	0.000000	-0.018500
198	0	0.000400	0.000000	0.000100	-0.018400
199	0	0.000400	0.000000	0.000000	-0.018400
200	0	0.001200	0.132000	0.132800	-0.017600
201	0	0.001300	0.000000	0.000100	-0.017500
202	0	0.001300	0.000000	0.000000	-0.017500
203	0	0.001400	0.000000	0.000100	-0.017400
204	0	0.000300	0.132000	0.130900	-0.018500
205	0	0.000300	0.000000	0.000000	-0.018500
206	0	0.000400	0.000000	0.000100	-0.018400
207	0	0.000400	0.000000	0.000000	-0.018400
208	0	0.000300	0.131000	0.130900	-0.018500
209	0	0.000300	0.000000	0.000000	-0.018500
210	0	0.000400	0.000000	0.000100	-0.018400
211	0	0.000100	0.001000	0.000700	-0.018700
212	0	0.000300	0.132000	0.132200	-0.018500
213	0	0.000400	0.000000	0.000100	-0.018400
214	0	0.000400	0.000000	0.000000	-0.018400
215	0	0.000500	0.000000	0.000100	-0.018300
216	0	0.004100	0.132000	0.135600	-0.014700
217	0	0.004200	0.000000	0.000100	-0.014600
218	0	0.004200	0.000000	0.000000	-0.014600
219	0	0.004300	0.000000	0.000100	-0.014500
220	0	0.000400	0.132000	0.128100	-0.018400
221	0	0.000500	0.000000	0.000100	-0.018300
222	0	0.000500	0.000000	0.000000	-0.018300
223	0	0.000600	0.000000	0.000100	-0.018200
224	0	0.000500	0.131000	0.130900	-0.018300
225	0	0.000500	0.000000	0.000000	-0.018300
226	0	0.000600	0.000000	0.000100	-0.018200
227	0	0.000700	0.000000	0.000100	-0.018100
228	0	0.000400	0.133000	0.132700	-0.018400
229	0	0.000400	0.000000	0.000000	-0.018400
230	0	0.000500	0.000000	0.000100	-0.018300
231	0	0.000600	0.000000	0.000100	-0.018200
232	0	0.000400	0.131000	0.130800	-0.018400
233	0	0.000400	0.000000	0.000000	-0.018400
234	0	0.000500	0.000000	0.000100	-0.018300
235	0	0.000500	0.000000	0.000000	-0.018300
236	0	0.000300	0.132000	0.131800	-0.018500
237	0	0.000100	0.080000	0.079800	-0.018700
238	0	0.028800	0.001000	0.029700	0.010000
239	0	0.028900	0.000000	0.000100	0.010100
240	0	0.000400	0.052000	0.023500	-0.018400
241	0	0.000500	0.000000	0.000100	-0.018300
242	0	0.000500	0.000000	0.000000	-0.018300
243	0	0.000600	0.000000	0.000100	-0.018200
244	1	0.000000	0.131000	0.000000	-0.149200
245	1	0.000000	0.001000	0.000000	-0.150200
246	1	0.000000	0.000000	0.000000	-0.150200
247	1	0.000000	0.000000	0.000000	-0.150200
248	0	0.000800	0.082000	0.000000	-0.018000
249	0	0.001100	0.000000	0.000300	-0.017700
250	0	0.009300	0.067000	0.075200	-0.009500
251	0	0.000200	0.082000	0.072900	-0.018600
252	0	0.000200	0.000000	0.000000	-0.018600
253	0	0.000300	0.000000	0.000100	-0.018500
254	0	0.000300	0.000000	0.000000	-0.018500
255	0	0.000200	0.131000	0.130900	-0.018600
256	0	0.000300	0.000000	0.000100	-0.018500
257	0	0.000300	0.000000	0.000000	-0.018500
258	0	0.000400	0.000000	0.000100	-0.018400
259	1	0.000000	0.132000	0.000000	-0.150400
260	1	0.000000	0.000000	0.000000	-0.150400
261	1	0.000000	0.000000	0.000000	-0.150400
262	1	0.000000	0.000000	0.000000	-0.150400
263	0	0.000600	0.132000	0.000000	-0.018200
264	0	0.000600	0.000000	0.000000	-0.018200
265	0	0.000700	0.000000	0.000100	-0.018100
266	0	0.000700	0.000000	0.000000	-0.018100
267	0	0.001400	0.132000	0.132700	-0.017400
268	0	0.001500	0.000000	0.000100	-0.017300
269	0	0.001600	0.000000	0.000100	-0.017200
270	0	0.001700	0.000000	0.000100	-0.017100
271	0	0.000300	0.132000	0.130600	-0.018500
272	0	0.000100	0.092000	0.091800	-0.018700
273	0	0.000200	0.000000	0.000100	-0.018600
274	0	0.000200	0.000000	0.000000	-0.018600
275	0	0.000400	0.000000	0.000200	-0.018400
276	0	0.000200	0.074000	0.073800	-0.018600
277	0	0.000300	0.000000	0.000100	-0.018500
278	0	0.000400	0.000000	0.000100	-0.018400
279	0	0.000400	0.000000	0.000000	-0.018400
280	0	0.000300	0.132000	0.131900	-0.018500
281	0	0.000300	0.000000	0.000000	-0.018500
282	0	0.000400	0.000000	0.000100	-0.018400
283	0	0.000400	0.000000	0.000000	-0.018400
284	0	0.000200	0.131000	0.130800	-0.018600
285	0	0.000300	0.000000	0.000100	-0.018500
286	0	0.000400	0.000000	0.000100	-0.018400
287	0	0.000400	0.000000	0.000000	-0.018400
288	0	0.000200	0.133000	0.132800	-0.018600
289	0	0.000300	0.000000	0.000100	-0.018500
290	0	0.000300	0.000000	0.000000	-0.018500
291	0	0.000400	0.000000	0.000100	-0.018400
292	0	0.000200	0.132000	0.131800	-0.018600
293	0	0.000300	0.000000	0.000100	-0.018500
294	0	0.000300	0.000000	0.000000	-0.018500
295	0	0.000400	0.000000	0.000100	-0.018400
296	0	0.000200	0.131000	0.130800	-0.018600
297	0	0.000200	0.000000	0.000000	-0.018600
298	0	0.000300	0.000000	0.000100	-0.018500
299	0	0.000300	0.000000	0.000000	-0.018500
